state_code,center,center_lat,center_lon,dist,vil,mrt,hsp_and_clc,illegal,night_club,ubike,edu_all_statecode,106_traffic_done
555927051,"(25.139273246875398, 121.50591590445666)",25.1392732468754,121.50591590445666,北投區,中心里,0.0,0.0,0.34704927963363974,0.0,0.0,0.4532063762342644,0.3609173842534759
555927052,"(25.139273246875398, 121.5104075561545)",25.1392732468754,121.5104075561545,北投區,林泉里,0.0,0.0,0.38810704240954635,0.0,0.0,0.3618051718122876,0.31270562860798395
555927053,"(25.139273246875398, 121.51489920785235)",25.1392732468754,121.51489920785237,北投區,林泉里,0.0,0.0,0.366698291680204,0.0,0.0,0.25479112047584623,0.32070726094751256
555927055,"(25.139273246875398, 121.52388251124806)",25.1392732468754,121.52388251124806,北投區,林泉里,0.0,0.0,0.22768671887122505,0.0,0.0,0.3288861152463643,0.34241514238673293
555927056,"(25.139273246875398, 121.52837416294591)",25.1392732468754,121.52837416294592,北投區,永和里,0.0,0.0,0.3649698670132578,0.0,0.0,0.28321441689644217,0.357573783108295
555927057,"(25.139273246875398, 121.53286581464377)",25.1392732468754,121.53286581464377,北投區,湖山里,0.0,0.0,0.3249890979262659,0.0,0.0,0.23561283114358628,0.36016066088436954
555927058,"(25.139273246875398, 121.53735746634162)",25.1392732468754,121.53735746634165,士林區,天母里,0.0,0.0,0.33141707962830236,0.0,0.0,0.3298064333994537,0.3476860680850926
555927059,"(25.139273246875398, 121.54184911803948)",25.1392732468754,121.5418491180395,士林區,陽明里,0.0,0.0,0.46376700639377777,0.0,0.0,0.41745713924475614,0.39068862516791014
555927060,"(25.139273246875398, 121.54634076973733)",25.1392732468754,121.54634076973733,士林區,陽明里,0.0,0.0,0.4389834230561982,0.0,0.0,0.2371118978822528,0.46494500233758873
555927061,"(25.139273246875398, 121.55083242143517)",25.1392732468754,121.55083242143516,士林區,陽明里,0.0,0.0,0.36767721390863994,0.0,0.0,0.3432898624049376,0.41662578532566
555927065,"(25.139273246875398, 121.5687990282266)",25.1392732468754,121.56879902822658,士林區,菁山里,0.0,0.0,0.0,0.0,0.0,0.0,0.11186239174970226
555927066,"(25.139273246875398, 121.57329067992444)",25.1392732468754,121.57329067992443,士林區,菁山里,0.0,0.0,0.0,0.0,0.0,0.0,0.40481068115605806
555927067,"(25.139273246875398, 121.57778233162229)",25.1392732468754,121.57778233162227,士林區,平等里,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556027046,"(25.143795105540182, 121.48828811358241)",25.143795105540185,121.4882881135824,北投區,稻香里,0.0,0.0,0.3503974067619945,0.0,0.0,0.41415269154473183,0.32430456996743967
556027047,"(25.143795105540182, 121.49277994387889)",25.143795105540185,121.49277994387887,北投區,稻香里,0.0,0.0,0.4238755668041205,0.0,0.0,0.36110660390876015,0.33789222545583847
556027048,"(25.143795105540182, 121.49727177417536)",25.143795105540185,121.49727177417536,北投區,中和里,0.0,0.0,0.36669807486352984,0.0,0.0,0.2737039778496478,0.32971327744385187
556027049,"(25.143795105540182, 121.50176360447183)",25.143795105540185,121.50176360447183,北投區,開明里,0.0,0.0,0.3645218952676438,0.0,0.0,0.31018406361676354,0.3175599855490056
556027050,"(25.143795105540182, 121.5062554347683)",25.143795105540185,121.50625543476828,北投區,開明里,0.0,0.0,0.390721030490622,0.0,0.0,0.34992087572069575,0.2903029349810055
556027051,"(25.143795105540182, 121.51074726506478)",25.143795105540185,121.51074726506478,北投區,泉源里,0.0,0.0,0.41573790050664927,0.0,0.0,0.3157129827437286,0.2929283928007362
556027052,"(25.143795105540182, 121.51523909536125)",25.143795105540185,121.51523909536124,北投區,泉源里,0.0,0.0,0.363417624104005,0.0,0.0,0.1976745143355333,0.40450333867983856
556027053,"(25.143795105540182, 121.51973092565773)",25.143795105540185,121.51973092565771,北投區,泉源里,0.0,0.0,0.39148638412742626,0.0,0.0,0.2561566892593353,0.4920982553751195
556027054,"(25.143795105540182, 121.5242227559542)",25.143795105540185,121.52422275595421,北投區,林泉里,0.0,0.0,0.24568171626455457,0.0,0.0,0.4186780573132923,0.31205224791900715
556027056,"(25.143795105540182, 121.53320641654715)",25.143795105540185,121.53320641654716,北投區,湖山里,0.0,0.0,0.2980484125995662,0.0,0.0,0.19744323613548564,0.3445764439181154
556027057,"(25.143795105540182, 121.53769824684362)",25.143795105540185,121.53769824684362,北投區,湖山里,0.0,0.0,0.3285201438020473,0.0,0.0,0.3134635450522887,0.3642358497173041
556027058,"(25.143795105540182, 121.5421900771401)",25.143795105540185,121.5421900771401,北投區,湖山里,0.0,0.0,0.17338406558228728,0.0,0.0,0.2942282637182108,0.296355406211456
556027059,"(25.143795105540182, 121.54668190743658)",25.143795105540185,121.54668190743658,北投區,湖山里,0.0,0.0,0.22819039493455684,0.0,0.0,0.2773442210902487,0.29069995202285853
556027060,"(25.143795105540182, 121.55117373773305)",25.143795105540185,121.55117373773304,士林區,陽明里,0.0,0.0,0.09804201479688958,0.0,0.0,0.22902002711858493,0.29639306650885733
556027061,"(25.143795105540182, 121.55566556802953)",25.143795105540185,121.55566556802953,士林區,菁山里,0.0,0.0,0.04589052846979957,0.0,0.0,0.0,0.24490833094157313
556027062,"(25.143795105540182, 121.560157398326)",25.143795105540185,121.560157398326,士林區,菁山里,0.0,0.0,0.0,0.0,0.0,0.0,0.2340994278390837
556027063,"(25.143795105540182, 121.56464922862247)",25.143795105540185,121.5646492286225,士林區,菁山里,0.0,0.0,0.0,0.0,0.0,0.0,0.21954749627642153
556027064,"(25.143795105540182, 121.56914105891894)",25.143795105540185,121.56914105891892,士林區,菁山里,0.0,0.0,0.0,0.0,0.0,0.0,0.13076440831208974
556027065,"(25.143795105540182, 121.57363288921542)",25.143795105540185,121.57363288921543,士林區,平等里,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556127044,"(25.148316964204966, 121.48661910397968)",25.14831696420497,121.48661910397968,北投區,稻香里,0.0,0.0,0.2175008598122171,0.0,0.0,0.14099375604562162,0.2243638990264314
556127045,"(25.148316964204966, 121.49111120474339)",25.14831696420497,121.4911112047434,北投區,秀山里,0.0,0.0,0.3702663966294115,0.0,0.0,0.34505444366297444,0.29231325507443284
556127046,"(25.148316964204966, 121.49560330550709)",25.14831696420497,121.49560330550707,北投區,秀山里,0.0,0.0,0.40225405901219446,0.0,0.0,0.3102601254906186,0.29517923088600456
556127047,"(25.148316964204966, 121.50009540627079)",25.14831696420497,121.50009540627079,北投區,秀山里,0.0,0.0,0.3437095964809618,0.0,0.0,0.2683188617179354,0.2789224587618931
556127048,"(25.148316964204966, 121.5045875070345)",25.14831696420497,121.50458750703449,北投區,大屯里,0.0,0.0,0.2936864871075474,0.0,0.0,0.2688368847946025,0.24909204816233677
556127049,"(25.148316964204966, 121.5090796077982)",25.14831696420497,121.5090796077982,北投區,泉源里,0.0,0.0,0.35949359745737036,0.0,0.0,0.19190242179252912,0.20929656626461263
556127051,"(25.148316964204966, 121.51806380932561)",25.14831696420497,121.5180638093256,北投區,泉源里,0.0,0.0,0.40166596844758656,0.0,0.0,0.20049518031247848,0.37220907787263646
556127052,"(25.148316964204966, 121.52255591008931)",25.14831696420497,121.52255591008932,北投區,泉源里,0.0,0.0,0.30470165195932114,0.0,0.0,0.45115619794387213,0.2876033140485804
556127054,"(25.148316964204966, 121.53154011161672)",25.14831696420497,121.53154011161672,北投區,泉源里,0.0,0.0,0.13386092329164276,0.0,0.0,0.12523725636650435,0.33557561301956623
556127055,"(25.148316964204966, 121.53603221238042)",25.14831696420497,121.53603221238043,北投區,湖山里,0.0,0.0,0.11932304098940243,0.0,0.0,0.4400734445698279,0.32047966780247866
556127056,"(25.148316964204966, 121.54052431314412)",25.14831696420497,121.54052431314413,北投區,湖山里,0.0,0.0,0.1473922005469019,0.0,0.0,0.373339490172471,0.33565601822159696
556127057,"(25.148316964204966, 121.54501641390783)",25.14831696420497,121.54501641390785,北投區,湖山里,0.0,0.0,0.38970896707849056,0.0,0.0,0.1442907076175077,0.3560150148429497
556127058,"(25.148316964204966, 121.54950851467153)",25.14831696420497,121.54950851467152,士林區,陽明里,0.0,0.0,0.49252449718265584,0.0,0.0,0.09404724923755466,0.3297567986275816
556127059,"(25.148316964204966, 121.55400061543523)",25.14831696420497,121.55400061543524,士林區,菁山里,0.0,0.0,0.0,0.0,0.0,0.0,0.26831701064617247
556227044,"(25.152838822869754, 121.49641904354243)",25.152838822869754,121.49641904354245,北投區,秀山里,0.0,0.0,0.24864669815541512,0.0,0.0,0.15863470805672042,0.24213007138806106
556227045,"(25.152838822869754, 121.50091150666964)",25.152838822869754,121.50091150666964,北投區,大屯里,0.0,0.0,0.17958236995662388,0.0,0.0,0.393369274308589,0.22496851686635194
556227046,"(25.152838822869754, 121.50540396979683)",25.152838822869754,121.50540396979684,北投區,大屯里,0.0,0.0,0.21257306709985083,0.0,0.0,0.43177720986339874,0.2145286161080612
556227049,"(25.152838822869754, 121.51888135917844)",25.152838822869754,121.51888135917842,北投區,泉源里,0.0,0.0,0.3484180656717307,0.0,0.0,0.26153252012809597,0.2268994519813669
556227050,"(25.152838822869754, 121.52337382230563)",25.152838822869754,121.52337382230564,北投區,泉源里,0.0,0.0,0.3633854211851123,0.0,0.0,0.35476051537658093,0.26283121089665484
556227051,"(25.152838822869754, 121.52786628543282)",25.152838822869754,121.52786628543282,北投區,泉源里,0.0,0.0,0.29128116464852194,0.0,0.0,0.16291362494690548,0.29753553350897005
556227052,"(25.152838822869754, 121.53235874856003)",25.152838822869754,121.53235874856004,北投區,泉源里,0.0,0.0,0.0,0.0,0.0,0.24124435657958795,0.3247734598943743
556227053,"(25.152838822869754, 121.53685121168722)",25.152838822869754,121.53685121168722,北投區,湖山里,0.0,0.0,0.0,0.0,0.0,0.4433025715652089,0.29600427721312705
556227055,"(25.152838822869754, 121.54583613794162)",25.152838822869754,121.54583613794165,北投區,湖山里,0.0,0.0,0.0,0.0,0.0,0.0,0.5266857595817606
556227056,"(25.152838822869754, 121.55032860106883)",25.152838822869754,121.55032860106884,北投區,湖山里,0.0,0.0,0.0,0.0,0.0,0.0,0.4567381464315581
556227058,"(25.152838822869754, 121.55931352732323)",25.152838822869754,121.55931352732323,士林區,陽明里,0.0,0.0,0.0,0.0,0.0,0.0,0.4564415042729067
556227059,"(25.152838822869754, 121.56380599045042)",25.152838822869754,121.56380599045042,士林區,菁山里,0.0,0.0,0.0,0.0,0.0,0.0,0.4013200709996723
556327049,"(25.157360681534538, 121.53116986111434)",25.157360681534534,121.53116986111436,北投區,泉源里,0.0,0.0,0.0,0.0,0.0,0.21330386233701978,0.2946432784183396
556327050,"(25.157360681534538, 121.53566277853835)",25.157360681534534,121.53566277853837,北投區,湖山里,0.0,0.0,0.0,0.0,0.0,0.2456841057209689,0.29786461258570546
556327051,"(25.157360681534538, 121.54015569596238)",25.157360681534534,121.54015569596235,北投區,湖山里,0.0,0.0,0.0,0.0,0.0,0.12935740496631132,0.32190944461324694
556327053,"(25.157360681534538, 121.54914153081043)",25.157360681534534,121.54914153081043,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.3019790200339864
556327054,"(25.157360681534538, 121.55363444823445)",25.157360681534534,121.55363444823445,北投區,湖山里,0.0,0.0,0.0,0.0,0.0,0.0,0.22222121020497654
556327055,"(25.157360681534538, 121.55812736565848)",25.157360681534534,121.55812736565849,士林區,菁山里,0.0,0.0,0.0,0.0,0.0,0.0,0.33509971495015595
556327056,"(25.157360681534538, 121.5626202830825)",25.157360681534534,121.56262028308252,士林區,菁山里,0.0,0.0,0.0,0.0,0.0,0.0,0.42472215164486443
556427040,"(25.161882540199326, 121.5055051974155)",25.16188254019933,121.5055051974155,北投區,大屯里,0.0,0.0,0.0,0.0,0.0,0.0,0.34422745412400124
556427048,"(25.161882540199326, 121.5414529070207)",25.16188254019933,121.5414529070207,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.35612235584323637,0.3221315744028069
556427049,"(25.161882540199326, 121.54594637072135)",25.16188254019933,121.54594637072135,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.23988829309202886
556527042,"(25.16640439886411, 121.53175368595154)",25.166404398864106,121.53175368595154,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.18827765209851252
556527043,"(25.16640439886411, 121.53624778796451)",25.166404398864106,121.53624778796451,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.3107463335557124
556527044,"(25.16640439886411, 121.5407418899775)",25.166404398864106,121.5407418899775,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.39928362443137194
556527045,"(25.16640439886411, 121.54523599199047)",25.166404398864106,121.54523599199051,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.3568424316665831
556527051,"(25.16640439886411, 121.57220060406834)",25.166404398864106,121.57220060406834,士林區,菁山里,0.0,0.0,0.0,0.0,0.0,0.0,0.4650094270959184
556627037,"(25.170926257528894, 121.5290317273094)",25.17092625752889,121.5290317273094,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.2804039020825234
556627038,"(25.170926257528894, 121.53352655973575)",25.17092625752889,121.53352655973578,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.3244167734326503
556627039,"(25.170926257528894, 121.5380213921621)",25.17092625752889,121.5380213921621,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.3303374770606584
556627040,"(25.170926257528894, 121.54251622458844)",25.17092625752889,121.54251622458844,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.3135415774201732
556627041,"(25.170926257528894, 121.54701105701479)",25.17092625752889,121.54701105701479,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.2500591634697398
556727031,"(25.17544811619368, 121.52429855268606)",25.17544811619368,121.52429855268606,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.1490605387000342
556727033,"(25.17544811619368, 121.53328986271715)",25.17544811619368,121.53328986271715,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.35550422024430156
556727034,"(25.17544811619368, 121.53778551773269)",25.17544811619368,121.5377855177327,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.2758975491605572
556727035,"(25.17544811619368, 121.54228117274823)",25.17544811619368,121.54228117274825,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.23267903531014902
556727036,"(25.17544811619368, 121.54677682776378)",25.17544811619368,121.54677682776381,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.20886576466721798
556727037,"(25.17544811619368, 121.55127248277932)",25.17544811619368,121.55127248277931,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.36456461534069157
556727038,"(25.17544811619368, 121.55576813779487)",25.17544811619368,121.55576813779487,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.42805279355517684
556827029,"(25.179969974858466, 121.54003516171417)",25.179969974858466,121.54003516171416,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.29459045750266993
556827030,"(25.179969974858466, 121.54453173157901)",25.179969974858466,121.544531731579,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.27119375255922595
556827031,"(25.179969974858466, 121.54902830144385)",25.179969974858466,121.54902830144384,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.25869131053600103
556827034,"(25.179969974858466, 121.56251801103838)",25.179969974858466,121.56251801103838,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.18887119733926339
556827035,"(25.179969974858466, 121.56701458090322)",25.179969974858466,121.56701458090322,士林區,菁山里,0.0,0.0,0.0,0.0,0.0,0.0,0.2870178465788067
556827037,"(25.179969974858466, 121.5760077206329)",25.179969974858466,121.57600772063292,士林區,菁山里,0.0,0.0,0.0,0.0,0.0,0.0,0.24063714435048242
556927024,"(25.184491833523253, 121.54477147403178)",25.18449183352325,121.54477147403178,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.22222217702768338
556927029,"(25.184491833523253, 121.56725935937175)",25.18449183352325,121.56725935937176,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.29475173113649544
556927030,"(25.184491833523253, 121.57175693643975)",25.18449183352325,121.57175693643977,士林區,菁山里,0.0,0.0,0.0,0.0,0.0,0.0,0.21084189106541887
556927031,"(25.184491833523253, 121.57625451350775)",25.18449183352325,121.57625451350776,士林區,菁山里,0.0,0.0,0.0,0.0,0.0,0.0,0.1427413650538122
557027016,"(25.189013692188038, 121.538499829723)",25.189013692188038,121.538499829723,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557027021,"(25.189013692188038, 121.56099321336443)",25.189013692188038,121.56099321336443,北投區,湖田里,0.0,0.0,0.0,0.0,0.0,0.0,0.32006801576301136
557027023,"(25.189013692188038, 121.56999056682099)",25.189013692188038,121.569990566821,士林區,菁山里,0.0,0.0,0.0,0.0,0.0,0.0,0.4903647081580116
557027024,"(25.189013692188038, 121.57448924354928)",25.189013692188038,121.5744892435493,士林區,菁山里,0.0,0.0,0.0,0.0,0.0,0.0,0.3951259311967983
